time,open,high,low,close,tick_volume,spread,symbol,timeframe,atr,rsi,vwap_dist,hour,dow,session,symbol_encoded,swing_high,swing_low,is_swing_high,is_swing_low,fvg_bullish,fvg_bearish,near_fvg_bull,near_fvg_bear,label
2026-02-19 06:00:00+00:00,66873.390625,66958.6953125,66873.390625,66949.6953125,59774976,0,BTCUSD,15m,52989.14163643973,50.00643915782575,-0.29730270214712257,6,3,1,0,67177.703125,5014.39990234375,0,0,61925.84228515625,,0,0,-1
2026-02-19 06:15:00+00:00,66960.9765625,67177.703125,66944.2421875,67155.8125,193505280,0,BTCUSD,15m,48587.50289481027,54.57136734319071,-0.31996512313626313,6,3,1,0,67177.703125,5014.39990234375,0,0,,61943.29541015625,0,0,-1
2026-02-19 06:15:00+00:00,5017.5,5020.60009765625,5015.39990234375,5019.2001953125,387,0,XAUUSD,15m,48604.30559430803,45.45564296877243,-1.5982723688281275,6,3,1,1,67247.71875,5015.39990234375,0,0,,62158.9033203125,0,0,0
2026-02-19 06:30:00+00:00,5018.7998046875,5028.7998046875,5018.7998046875,5026.7001953125,657,0,XAUUSD,15m,48598.13316127232,45.45930794858367,-1.5983210374807681,6,3,1,1,67247.71875,5015.39990234375,0,0,62056.13427734375,,0,0,0
2026-02-19 06:30:00+00:00,67149.2890625,67247.71875,67076.734375,67076.734375,124223488,0,BTCUSD,15m,48628.58558872768,54.561767300988606,-0.3213026548683208,6,3,1,0,67247.71875,5015.39990234375,0,0,,1.5,0,0,-1
2026-02-19 06:45:00+00:00,5027.2998046875,5038.0,5027.2998046875,5035.39990234375,1146,0,XAUUSD,15m,53059.99518694197,50.001777994635376,-1.4637360559528028,6,3,1,1,67247.71875,5018.7998046875,0,0,,173.7421875,0,1,0
2026-02-19 06:45:00+00:00,67073.9765625,67169.7734375,67073.9765625,67105.7734375,157200384,0,BTCUSD,15m,53084.0469796317,50.022929310660835,-0.293766716787267,6,3,1,0,67247.71875,5027.2998046875,0,0,,3.5,0,1,-1
2026-02-19 07:00:00+00:00,5036.5,5039.7998046875,5034.5,5035.7001953125,828,0,XAUUSD,15m,53106.31138392857,50.001897640083435,-1.462432569381225,7,3,1,1,67169.7734375,5027.2998046875,0,0,,149.28125,0,1,0
2026-02-19 07:00:00+00:00,67119.03125,67165.6875,67020.4921875,67165.6875,0,0,BTCUSD,15m,53127.58335658482,50.0316235487862,-0.2923982444035856,7,3,1,0,67205.34375,5032.5,0,0,,7.2998046875,0,1,-1
2026-02-19 07:15:00+00:00,5035.7998046875,5038.10009765625,5032.5,5036.0,458,0,XAUUSD,15m,53159.36383928572,50.001471918682476,-1.4609674378588569,7,3,1,1,67205.34375,5032.5,0,0,,48.78125,0,1,0
2026-02-19 07:15:00+00:00,67116.90625,67205.34375,67116.90625,67204.578125,317583360,0,BTCUSD,15m,53187.99654715402,50.029154034890446,-0.2912922474570991,7,3,1,0,67277.125,5032.5,0,0,,5.30029296875,0,1,-1
2026-02-19 07:30:00+00:00,5036.39990234375,5038.60009765625,5032.7998046875,5033.7001953125,344,0,XAUUSD,15m,53217.604248046875,50.00122189708496,-1.4593691329537077,7,3,1,1,67277.125,5032.5,0,0,,81.4140625,0,1,0
2026-02-19 07:30:00+00:00,67186.8515625,67277.125,67123.9296875,67125.90625,173500416,0,BTCUSD,15m,53247.8633858817,50.01950335729352,-0.29241892257788527,7,3,1,0,67277.125,5026.89990234375,0,0,62087.86865234375,,0,1,-1
2026-02-19 07:45:00+00:00,67161.953125,67175.5859375,67126.46875,67162.84375,244168704,0,BTCUSD,15m,48835.633579799105,54.547844649082,-0.31804641498906827,7,3,1,0,67277.125,5023.89990234375,0,0,,62250.22509765625,0,0,-1
2026-02-19 07:45:00+00:00,5033.2001953125,5035.10009765625,5026.89990234375,5028.0,612,0,XAUUSD,15m,48849.52277483259,45.469885613579656,-1.589920177314512,7,3,1,1,67277.125,5023.89990234375,0,0,,62151.68603515625,0,0,0
2026-02-19 08:00:00+00:00,5028.0,5030.2998046875,5023.89990234375,5029.89990234375,731,0,XAUUSD,15m,48833.30412946428,45.453586836423966,-1.590409319375699,8,3,2,1,67186.15625,5023.89990234375,0,0,62020.13427734375,,0,0,0
2026-02-19 08:00:00+00:00,67186.15625,67186.15625,67055.234375,67055.234375,469760000,0,BTCUSD,15m,48834.435825892855,54.54057531743193,-0.32018871190183484,8,3,2,0,67186.15625,5023.89990234375,0,0,,2.89990234375,0,0,-1
2026-02-19 08:15:00+00:00,5029.7998046875,5033.39990234375,5027.39990234375,5033.39990234375,541,0,XAUUSD,15m,53264.2811453683,50.00044955787133,-1.4579764879379216,8,3,2,1,67186.15625,5023.89990234375,0,0,,316.65625,0,1,0
2026-02-19 08:15:00+00:00,67012.203125,67070.9140625,66869.5,66875.2265625,0,0,BTCUSD,15m,53251.17368861607,49.9864748201205,-0.2970120994739135,8,3,2,0,67186.15625,5027.39990234375,0,0,61764.55322265625,,0,1,-1
2026-02-19 08:30:00+00:00,66878.8828125,66912.3515625,66797.953125,66880.7890625,178956288,0,BTCUSD,15m,48827.24253627232,54.52814373127903,-0.3237818861069581,8,3,2,0,67070.9140625,5027.39990234375,0,0,,62042.4140625,0,0,-1
2026-02-19 08:30:00+00:00,5033.2001953125,5038.89990234375,5028.5,5037.7998046875,440,0,XAUUSD,15m,48807.0936453683,45.4540456056973,-1.5910057355208027,8,3,2,1,67070.9140625,5028.5,0,0,,65.4765625,0,0,0
2026-02-19 08:45:00+00:00,66880.25,66918.140625,66846.875,66918.140625,2029568,0,BTCUSD,15m,48793.45560128348,54.53362566761631,-0.32324028199064714,8,3,2,0,66918.140625,5028.5,0,0,,7.19970703125,0,1,-1
2026-02-19 08:45:00+00:00,5038.7998046875,5040.89990234375,5031.7001953125,5035.5,930,0,XAUUSD,15m,48776.05939592634,45.44657364832089,-1.5920648757062648,8,3,2,1,67004.8671875,5028.5,0,0,,61884.140625,0,1,0
2026-02-19 09:00:00+00:00,5035.7998046875,5038.5,5034.0,5038.0,476,0,XAUUSD,15m,44338.2960030692,50.00016126213499,-1.751356229775464,9,3,2,1,67149.0625,5031.7001953125,0,0,61832.23291015625,,0,0,0
2026-02-19 09:00:00+00:00,66923.3671875,67004.8671875,66873.1328125,67000.1640625,191821824,0,BTCUSD,15m,44323.83339146205,49.983512387736525,-0.3539539996177156,9,3,2,0,67149.0625,5016.2001953125,0,0,61940.2421875,,0,0,-1
2026-02-19 09:15:00+00:00,67002.5234375,67149.0625,66978.7421875,67079.1953125,118863872,0,BTCUSD,15m,39895.15781947545,55.561524778518226,-0.3912432805901037,9,3,2,0,67149.0625,5016.2001953125,0,0,,61988.6669921875,0,0,-1
2026-02-19 09:15:00+00:00,5038.2001953125,5039.10009765625,5016.2001953125,5019.5,1598,0,XAUUSD,15m,39882.26998465402,44.4326908982399,-1.9474420014262657,9,3,2,1,67149.0625,5012.0,0,0,,129.9296875,0,0,0
2026-02-19 09:30:00+00:00,67083.40625,67093.921875,67019.1328125,67035.1015625,541732864,0,BTCUSD,15m,44312.60871233259,49.989694159237544,-0.3531479801001985,9,3,2,0,67149.0625,5012.0,0,0,,27.10009765625,0,1,-1
2026-02-19 09:30:00+00:00,5019.89990234375,5024.89990234375,5012.0,5022.2998046875,1287,0,XAUUSD,15m,44304.548549107145,49.99954003546737,-1.7529060224025295,9,3,2,1,67093.921875,5012.0,0,0,,62079.52197265625,0,1,0
2026-02-19 09:45:00+00:00,5021.89990234375,5024.2998046875,5014.39990234375,5014.39990234375,685,0,XAUUSD,15m,44304.798549107145,49.998749274221296,-1.7530744387277342,9,3,2,1,67093.921875,5012.0,0,0,61729.92041015625,,0,0,0
2026-02-19 09:45:00+00:00,67039.2421875,67039.2421875,66754.8203125,66813.484375,343877632,0,BTCUSD,15m,44295.411830357145,49.98048558712978,-0.3582317663588151,9,3,2,0,67039.2421875,5002.2001953125,0,0,61728.0517578125,,0,0,-1
2026-02-19 10:00:00+00:00,66811.84375,66884.6328125,66752.3515625,66884.6328125,336205824,0,BTCUSD,15m,39874.3008858817,55.54756110353473,-0.396105391873804,10,3,2,0,67039.2421875,5002.2001953125,0,0,,62037.0419921875,0,0,-1
2026-02-19 10:00:00+00:00,5014.39990234375,5015.2001953125,5002.2001953125,5008.89990234375,1480,0,XAUUSD,15m,39863.2236328125,44.451422585506975,-1.948416393787279,10,3,2,1,67039.2421875,5002.2001953125,0,0,,36.28125,0,0,0
2026-02-19 10:15:00+00:00,66852.3125,66890.8203125,66848.3515625,66863.4140625,307982336,0,BTCUSD,15m,44275.18948800223,49.99859731103896,-0.3571617643378263,10,3,2,0,66921.15625,5002.2001953125,0,0,,10.60009765625,0,1,-1
2026-02-19 10:15:00+00:00,5008.2998046875,5011.7998046875,5004.60009765625,5006.2001953125,766,0,XAUUSD,15m,44275.655552455355,49.997449012646804,-1.7542511265978542,10,3,2,1,66921.15625,5000.7001953125,0,0,,109.6171875,0,1,0
2026-02-19 10:30:00+00:00,66855.5625,66921.15625,66781.203125,66915.515625,212543488,0,BTCUSD,15m,44278.12806919643,49.999788097742844,-0.3559264869090779,10,3,2,0,66921.15625,5000.7001953125,0,0,,11.099609375,0,1,-1
2026-02-19 10:30:00+00:00,5006.0,5014.7998046875,5000.7001953125,5008.39990234375,1437,0,XAUUSD,15m,44280.15485491072,49.99781244001734,-1.753988315903566,10,3,2,1,66921.15625,5000.7001953125,0,0,,171.4921875,0,1,0
2026-02-19 10:45:00+00:00,66918.015625,66918.015625,66749.6640625,66810.2578125,0,0,BTCUSD,15m,48701.94883510045,54.533988765932335,-0.3257573200094096,10,3,2,0,66921.15625,5000.7001953125,0,0,,7.39990234375,0,1,-1
2026-02-19 10:45:00+00:00,5008.10009765625,5013.0,5007.39990234375,5013.0,502,0,XAUUSD,15m,48690.23388671875,45.44913578473078,-1.5950277484190472,10,3,2,1,66918.015625,5000.7001953125,0,0,,123.515625,0,1,0
2026-02-19 11:00:00+00:00,66805.2890625,66890.34375,66794.5,66878.515625,485707776,0,BTCUSD,15m,53097.87841796875,49.9864923062511,-0.2974360977528943,11,3,2,0,66918.015625,5007.39990234375,0,0,,4.5,0,1,-1
2026-02-19 11:00:00+00:00,5013.0,5016.7998046875,5008.5,5012.39990234375,589,0,XAUUSD,15m,53084.09416852678,49.99952196983601,-1.462949357498302,11,3,2,1,66890.34375,4997.10009765625,0,0,,70.78125,0,1,0
2026-02-19 11:15:00+00:00,66880.7109375,66886.828125,66819.5625,66819.5625,178544640,0,BTCUSD,15m,53069.80890764509,49.98548427002518,-0.29867979427181823,11,3,2,0,66890.34375,4997.10009765625,0,0,,19.69970703125,0,1,-1
2026-02-19 11:15:00+00:00,5012.89990234375,5014.0,4997.10009765625,5004.39990234375,1499,0,XAUUSD,15m,53055.4775390625,49.99879418917187,-1.4638647271346492,11,3,2,1,66886.828125,4997.10009765625,0,0,,241.3984375,0,1,0
2026-02-19 11:30:00+00:00,66809.453125,66817.53125,66645.4296875,66684.6015625,262668288,0,BTCUSD,15m,57469.99407087053,53.83565331918595,-0.2781262551946728,11,3,2,0,66886.828125,4997.10009765625,0,0,,12.39990234375,0,1,-1
2026-02-19 11:30:00+00:00,5004.39990234375,5006.60009765625,5001.60009765625,5002.10009765625,739,0,XAUUSD,15m,57445.576869419645,46.15500805351004,-1.3519999259820945,11,3,2,1,66817.53125,4997.10009765625,0,0,,346.640625,0,1,0
2026-02-19 11:45:00+00:00,66628.1171875,66669.6640625,66470.890625,66470.9375,158556160,0,BTCUSD,15m,61840.9542061942,49.976092186259685,-0.2619041527959466,11,3,2,0,66817.53125,4997.2001953125,0,0,,9.39990234375,0,1,0
2026-02-19 11:45:00+00:00,5001.60009765625,5005.5,4997.2001953125,5003.2998046875,993,0,XAUUSD,15m,61811.76168387277,49.99967621273599,-1.2564605548137309,11,3,2,1,66669.6640625,4997.2001953125,0,0,,338.53125,0,1,0
2026-02-19 12:00:00+00:00,66463.6171875,66515.015625,66331.1328125,66508.34375,154732544,0,BTCUSD,15m,61785.31849888393,49.979462193201655,-0.2615159020778896,12,3,2,0,66669.6640625,4997.2001953125,0,0,,5.7001953125,0,1,0
2026-02-19 12:00:00+00:00,5003.7998046875,5009.7998046875,4999.7998046875,5007.60009765625,838,0,XAUUSD,15m,61760.29921177455,50.00008100588512,-1.257419214543484,12,3,2,1,66624.3359375,4997.2001953125,0,0,,51.3984375,0,1,0
2026-02-19 12:15:00+00:00,66502.28125,66624.3359375,66463.6171875,66624.3359375,173832192,0,BTCUSD,15m,61738.997767857145,49.983145068738445,-0.2598125320726197,12,3,2,0,66625.578125,4999.7998046875,0,0,,6.2998046875,0,1,0
2026-02-19 12:15:00+00:00,5008.0,5011.2998046875,5003.5,5011.2998046875,547,0,XAUUSD,15m,61717.999232700895,50.00016791796653,-1.2582002400661216,12,3,2,1,66625.578125,4999.7998046875,0,0,,150.84375,0,1,0
2026-02-19 12:30:00+00:00,66625.578125,66625.578125,66473.4921875,66585.296875,216920064,0,BTCUSD,15m,61696.90370396205,49.98697026673695,-0.2605965345048602,12,3,2,0,66625.578125,5002.5,0,0,,8.7998046875,0,1,0
2026-02-19 12:30:00+00:00,5011.5,5012.0,5002.5,5005.60009765625,970,0,XAUUSD,15m,61681.18505859375,49.99957128975094,-1.2590175750335135,12,3,2,1,66625.578125,5000.2998046875,0,0,,142.28125,0,1,0
2026-02-19 12:45:00+00:00,66589.265625,66589.265625,66483.296875,66483.296875,5285888,0,BTCUSD,15m,61660.20804268973,49.97709287332099,-0.2624052133669479,12,3,2,0,66625.578125,5000.2998046875,0,0,,11.7001953125,0,1,0
2026-02-19 12:45:00+00:00,5006.39990234375,5007.60009765625,5000.2998046875,5004.39990234375,563,0,XAUUSD,15m,61632.56386021205,49.99953610675421,-1.2600296358982506,12,3,2,1,66589.265625,4994.10009765625,0,0,,348.46875,0,1,0
2026-02-19 13:00:00+00:00,66490.0703125,66526.0,66240.796875,66366.28125,232734720,0,BTCUSD,15m,61607.36185128348,49.97370215580872,-0.2645014130185511,13,3,4,0,66589.265625,4994.10009765625,0,0,,13.5,0,1,0
2026-02-19 13:00:00+00:00,5005.10009765625,5005.7998046875,4994.10009765625,5003.10009765625,1102,0,XAUUSD,15m,61575.19890485491,49.99992455016109,-1.2611963380748474,13,3,4,1,66526.0,4994.10009765625,0,0,,392.0546875,0,1,0
2026-02-19 13:15:00+00:00,66358.390625,66389.1328125,66133.9453125,66184.09375,408168448,0,BTCUSD,15m,61544.69185965402,49.970930146192885,-0.26768095618793786,13,3,4,0,66526.0,4994.10009765625,0,0,,6.5,0,1,0
2026-02-19 13:15:00+00:00,5003.10009765625,5007.5,4999.2998046875,5003.0,829,0,XAUUSD,15m,61509.10560825893,50.00005229743575,-1.262503086620814,13,3,4,1,66389.1328125,4990.10009765625,0,0,,468.0078125,0,1,0
2026-02-19 13:30:00+00:00,66165.3984375,66266.453125,65921.125,65921.125,297910272,0,BTCUSD,15m,61480.24054827009,49.96802741893246,-0.27220186753110853,13,3,4,0,66389.1328125,4990.10009765625,0,0,,17.39990234375,0,1,0
2026-02-19 13:30:00+00:00,5001.5,5017.39990234375,4990.10009765625,5013.7998046875,2444,0,XAUUSD,15m,61441.475376674105,50.0006109919567,-1.2636799641554106,13,3,4,1,66266.453125,4990.10009765625,0,0,,474.109375,0,1,0
2026-02-19 13:45:00+00:00,65963.8984375,65963.8984375,65792.34375,65880.5625,808855552,0,BTCUSD,15m,61401.35986328125,49.96344243503427,-0.2731106976876557,13,3,4,0,66266.453125,4990.10009765625,0,0,,6.2998046875,0,1,0
2026-02-19 13:45:00+00:00,5013.89990234375,5018.5,5011.10009765625,5016.60009765625,1304,0,XAUUSD,15m,61355.711181640625,50.000524485681176,-1.265299172513313,13,3,4,1,66061.375,4990.10009765625,0,0,,60973.3984375,0,1,0
2026-02-19 14:00:00+00:00,5016.5,5016.89990234375,4990.5,4992.2001953125,2178,0,XAUUSD,15m,56956.4014718192,46.13053563115268,-1.363459214504886,14,3,4,1,66061.375,4990.5,0,0,60823.15625,,0,0,0
2026-02-19 14:00:00+00:00,65891.7890625,66061.375,65841.65625,66061.375,6293504,0,BTCUSD,15m,56916.99710518973,53.83554004802666,-0.29145085487109507,14,3,4,0,66061.375,4990.5,0,0,,25.5,1,0,-1
2026-02-19 14:15:00+00:00,4991.7998046875,5001.89990234375,4991.39990234375,4997.39990234375,1166,0,XAUUSD,15m,56878.11830357143,46.12818942442978,-1.3652435213246683,14,3,4,1,66061.375,4982.0,0,0,,171.859375,0,1,0
2026-02-19 14:15:00+00:00,66028.1953125,66028.1953125,65889.515625,65889.515625,237275136,0,BTCUSD,15m,56838.68962751116,53.83086562410697,-0.2948439925839098,14,3,4,0,66225.546875,4982.0,0,0,,19.89990234375,0,1,-1
2026-02-19 14:30:00+00:00,4997.2001953125,5014.39990234375,4982.0,5011.7001953125,4345,0,XAUUSD,15m,56790.39320591518,46.12923495608872,-1.367068566972647,14,3,4,1,66601.0078125,4982.0,0,0,,356.0703125,0,1,0
2026-02-19 14:30:00+00:00,65948.3203125,66225.546875,65672.125,66225.546875,103118848,0,BTCUSD,15m,56771.168178013395,53.8562818488764,-0.2892617711304301,14,3,4,0,66601.0078125,4982.0,0,0,61084.44384765625,,0,1,-1
2026-02-19 14:45:00+00:00,66283.4296875,66601.0078125,66098.84375,66429.0859375,321599488,0,BTCUSD,15m,52412.63703264509,50.00428627027147,-0.30938698709172624,14,3,4,0,66692.1640625,4982.0,0,0,,61219.14697265625,1,0,-1
2026-02-19 14:45:00+00:00,5011.60009765625,5029.60009765625,5006.39990234375,5024.60009765625,3304,0,XAUUSD,15m,52416.24452427455,50.00146724104852,-1.4808438544894784,14,3,4,1,66692.1640625,5006.39990234375,0,0,,491.203125,0,0,0
2026-02-19 15:00:00+00:00,66399.5546875,66692.1640625,66109.8046875,66109.8046875,0,0,BTCUSD,15m,52436.35389927455,49.99492957141908,-0.31533597894903886,15,3,4,0,66692.1640625,5006.39990234375,0,0,,11.5,0,1,-1
2026-02-19 15:00:00+00:00,5025.2001953125,5029.5,5018.10009765625,5018.39990234375,3394,0,XAUUSD,15m,52429.70465959822,50.001051213508255,-1.4805819364723665,15,3,4,1,66692.1640625,5006.39990234375,0,0,,701.4765625,0,1,0
2026-02-19 15:15:00+00:00,66045.75,66311.421875,65990.6875,66109.1484375,989097984,0,BTCUSD,15m,52431.81672014509,50.01283165329531,-0.3152329131066001,15,3,4,0,66692.1640625,5014.7001953125,0,0,,14.7998046875,0,1,-1
2026-02-19 15:15:00+00:00,5018.89990234375,5035.7998046875,5014.7001953125,5035.7001953125,2860,0,XAUUSD,15m,52443.48981584822,50.00149425262772,-1.4797200326868645,15,3,4,1,66502.9296875,5014.7001953125,0,0,,285.734375,0,1,0
2026-02-19 15:30:00+00:00,66025.6875,66502.9296875,66025.6875,66476.65625,62289920,0,BTCUSD,15m,52480.427734375,50.04063933400792,-0.307929284293904,15,3,4,0,66572.7421875,5014.7001953125,0,0,,3.89990234375,0,1,-1
2026-02-19 15:30:00+00:00,5035.2001953125,5042.7998046875,5031.89990234375,5035.0,3482,0,XAUUSD,15m,52521.52015904018,50.001253445840966,-1.4775260967835386,15,3,4,1,66572.7421875,5014.7001953125,0,0,,335.1953125,0,1,0
2026-02-19 15:45:00+00:00,66449.484375,66572.7421875,66167.734375,66353.5703125,82765824,0,BTCUSD,15m,56915.18746512277,53.8579102765597,-0.2860875850610917,15,3,4,0,66572.7421875,5026.2998046875,0,0,,16.5,0,1,-1
2026-02-19 15:45:00+00:00,5035.2001953125,5035.89990234375,5026.2998046875,5033.39990234375,1815,0,XAUUSD,15m,56933.62287248884,46.16426152960789,-1.363041643328064,15,3,4,1,66572.7421875,5020.60009765625,0,0,,606.9609375,0,1,0
2026-02-19 16:00:00+00:00,66384.875,66384.875,65965.78125,66117.84375,113219584,0,BTCUSD,15m,56953.73001534598,53.841451487759045,-0.29001786386896766,16,3,3,0,66572.7421875,5011.5,0,0,,15.2998046875,0,1,-1
2026-02-19 16:00:00+00:00,5033.89990234375,5034.2001953125,5020.60009765625,5024.7001953125,1865,0,XAUUSD,15m,56958.476318359375,46.17558129833987,-1.3625845988737644,16,3,3,1,66384.875,5011.5,0,0,,61373.375,0,1,0
2026-02-19 16:15:00+00:00,5025.2998046875,5026.2001953125,5011.5,5017.89990234375,2149,0,XAUUSD,15m,52608.989501953125,50.00042182429368,-1.4753665401667841,16,3,3,1,66384.875,5011.5,0,0,61077.1201171875,,0,0,0
2026-02-19 16:15:00+00:00,66111.3203125,66366.7578125,66111.3203125,66125.8046875,373215232,0,BTCUSD,15m,52618.63316127232,49.993212623760634,-0.3137068368547992,16,3,3,0,66474.859375,5011.5,0,0,,8.60009765625,1,0,-1
2026-02-19 16:30:00+00:00,5018.10009765625,5028.60009765625,5017.60009765625,5026.10009765625,1320,0,XAUUSD,15m,56947.63605608259,46.14137378822624,-1.3627699916301543,16,3,3,1,66474.859375,5008.7998046875,0,0,,211.0234375,0,1,0
2026-02-19 16:30:00+00:00,66155.734375,66474.859375,66155.734375,66444.3828125,1870888960,0,BTCUSD,15m,56949.49843052455,53.859614818049366,-0.2840111809448615,16,3,3,0,66474.859375,5008.7998046875,0,0,,19.80029296875,0,1,-1
2026-02-19 16:45:00+00:00,5025.60009765625,5026.60009765625,5008.7998046875,5014.2001953125,1413,0,XAUUSD,15m,56932.92836216518,46.16242036995611,-1.3630859873700543,16,3,3,1,66563.6953125,5008.7998046875,0,0,,266.9609375,0,1,0
2026-02-19 16:45:00+00:00,66365.625,66403.3203125,66207.8984375,66340.359375,152289280,0,BTCUSD,15m,56954.17232840402,53.85066199354035,-0.28579434101084916,16,3,3,0,66563.6953125,5008.7998046875,0,0,61231.63427734375,,0,1,-1
2026-02-19 17:00:00+00:00,66291.96875,66563.6953125,66258.234375,66558.984375,0,0,BTCUSD,15m,52597.91796875,50.030585269400106,-0.3053078100535355,17,3,3,0,67007.3671875,5008.7998046875,0,0,,61392.3203125,1,0,-1
2026-02-19 17:00:00+00:00,5014.2001953125,5019.10009765625,5011.0,5016.0,961,0,XAUUSD,15m,52630.31340680803,49.99866139794455,-1.4744647041984844,17,3,3,1,67007.3671875,5011.0,0,0,,3.2421875,0,0,0
2026-02-19 17:15:00+00:00,66645.4453125,67007.3671875,66560.453125,66628.3984375,538447872,0,BTCUSD,15m,52667.75181361607,50.01030827802903,-0.30351063244692505,17,3,3,0,67007.3671875,5005.0,0,0,,7.30029296875,0,1,-1
2026-02-19 17:15:00+00:00,5015.60009765625,5021.10009765625,5011.7998046875,5013.2998046875,990,0,XAUUSD,15m,52680.0262625558,49.99852619136426,-1.4730501627575199,17,3,3,1,67007.3671875,5005.0,0,0,,62002.3671875,0,1,0
2026-02-19 17:30:00+00:00,5013.5,5015.60009765625,5005.0,5012.7001953125,1039,0,XAUUSD,15m,48285.23039899553,45.45540033660152,-1.6071357678388771,17,3,3,1,67007.3671875,5001.89990234375,0,0,61460.39990234375,,0,0,0
2026-02-19 17:30:00+00:00,66623.09375,66681.984375,66481.5,66650.953125,233648128,0,BTCUSD,15m,48309.659946986605,54.56294785208189,-0.3303884688750828,17,3,3,0,66681.984375,5001.89990234375,0,0,,13.7001953125,0,0,-1
2026-02-19 17:45:00+00:00,5012.2998046875,5013.7001953125,5001.89990234375,5004.2001953125,955,0,XAUUSD,15m,48330.91552734375,45.47813389024551,-1.605757032133874,17,3,3,1,66681.984375,4998.10009765625,0,0,,490.6015625,0,1,0
2026-02-19 17:45:00+00:00,66629.453125,66629.453125,66191.3828125,66290.6875,334297088,0,BTCUSD,15m,48368.63047572545,54.53184156743788,-0.3373825846657213,17,3,3,0,66681.984375,4998.10009765625,0,0,,15.60009765625,0,1,-1
2026-02-19 18:00:00+00:00,5004.5,5008.10009765625,4998.10009765625,5007.0,1443,0,XAUUSD,15m,52745.62241908482,49.99926075004303,-1.4712580391747494,18,3,3,1,66872.625,4998.10009765625,0,0,,375.578125,0,1,0
2026-02-19 18:00:00+00:00,66320.6484375,66519.6796875,66253.875,66519.6796875,518344704,0,BTCUSD,15m,52757.323974609375,50.02669861501371,-0.3049036680980136,18,3,3,0,66872.625,4995.0,0,0,61522.21240234375,,0,1,-1
2026-02-19 18:15:00+00:00,66616.8203125,66872.625,66530.3125,66872.625,80234496,0,BTCUSD,15m,48417.66259765625,54.56846528251182,-0.324930475432867,18,3,3,0,66984.234375,4995.0,0,0,,61524.6796875,0,0,-1
