time,open,high,low,close,tick_volume,spread,symbol,timeframe
2026-02-10 02:00:00+00:00,25334.0,25336.0,25309.0,25321.75,1064,0.0,USTECH,15m
2026-02-10 02:15:00+00:00,25323.25,25333.25,25308.75,25320.75,990,0.0,USTECH,15m
2026-02-10 02:30:00+00:00,25320.25,25323.0,25287.25,25305.0,1633,0.0,USTECH,15m
2026-02-10 02:45:00+00:00,25305.0,25315.5,25296.5,25306.25,864,0.0,USTECH,15m
2026-02-10 03:00:00+00:00,25307.0,25313.75,25278.5,25300.25,3573,0.0,USTECH,1h
2026-02-10 03:00:00+00:00,25307.0,25309.25,25282.25,25286.25,819,0.0,USTECH,15m
2026-02-10 03:15:00+00:00,25286.25,25303.25,25278.5,25289.75,1135,0.0,USTECH,15m
2026-02-10 03:30:00+00:00,25290.0,25313.75,25287.25,25295.0,865,0.0,USTECH,15m
2026-02-10 03:45:00+00:00,25295.0,25310.25,25291.75,25300.25,754,0.0,USTECH,15m
2026-02-10 04:00:00+00:00,25299.0,25346.5,25298.75,25343.5,2981,0.0,USTECH,1h
2026-02-10 04:00:00+00:00,25299.0,25358.25,25291.75,25348.5,14402,0.0,USTECH,4h
2026-02-10 04:00:00+00:00,25299.0,25320.0,25298.75,25313.5,682,0.0,USTECH,15m
2026-02-10 04:15:00+00:00,25314.0,25323.0,25309.0,25321.75,551,0.0,USTECH,15m
2026-02-10 04:30:00+00:00,25321.0,25328.25,25314.5,25324.25,639,0.0,USTECH,15m
2026-02-10 04:45:00+00:00,25324.5,25346.5,25322.0,25343.5,1109,0.0,USTECH,15m
2026-02-10 05:00:00+00:00,25334.25,25358.25,25311.75,25351.75,4208,0.0,USTECH,1h
2026-02-10 05:00:00+00:00,25334.25,25337.0,25330.75,25333.5,964,0.0,USTECH,15m
2026-02-10 05:15:00+00:00,25333.75,25334.5,25312.0,25315.25,814,0.0,USTECH,15m
2026-02-10 05:30:00+00:00,25314.25,25356.5,25311.75,25337.25,1561,0.0,USTECH,15m
2026-02-10 05:45:00+00:00,25338.0,25358.25,25334.0,25351.75,869,0.0,USTECH,15m
2026-02-10 06:00:00+00:00,25352.5,25354.25,25326.25,25330.0,798,0.0,USTECH,15m
2026-02-10 06:00:00+00:00,25352.5,25354.25,25291.75,25313.25,3671,0.0,USTECH,1h
2026-02-10 06:15:00+00:00,25330.25,25332.75,25310.0,25319.5,1124,0.0,USTECH,15m
2026-02-10 06:30:00+00:00,25318.5,25327.0,25296.0,25302.75,870,0.0,USTECH,15m
2026-02-10 06:45:00+00:00,25302.5,25313.75,25291.75,25313.25,879,0.0,USTECH,15m
2026-02-10 07:00:00+00:00,25314.25,25336.0,25307.0,25323.75,1326,0.0,USTECH,15m
2026-02-10 07:00:00+00:00,25314.25,25349.0,25307.0,25348.5,3542,0.0,USTECH,1h
2026-02-10 07:15:00+00:00,25323.25,25340.0,25315.75,25332.5,919,0.0,USTECH,15m
2026-02-10 07:30:00+00:00,25331.25,25343.5,25326.75,25337.25,633,0.0,USTECH,15m
2026-02-10 07:45:00+00:00,25336.75,25349.0,25329.0,25348.5,664,0.0,USTECH,15m
2026-02-10 08:00:00+00:00,25349.75,25367.0,25322.75,25363.5,2251,0.0,USTECH,15m
2026-02-10 08:00:00+00:00,25349.75,25407.5,25322.75,25370.0,22712,0.0,USTECH,4h
2026-02-10 08:00:00+00:00,25349.75,25367.0,25322.75,25334.25,6258,0.0,USTECH,1h
2026-02-10 08:15:00+00:00,25362.75,25366.75,25334.0,25341.75,1494,0.0,USTECH,15m
2026-02-10 08:30:00+00:00,25341.25,25353.0,25329.75,25331.25,1369,0.0,USTECH,15m
2026-02-10 08:45:00+00:00,25330.25,25349.0,25326.0,25334.25,1144,0.0,USTECH,15m
2026-02-10 09:00:00+00:00,25335.0,25407.5,25334.25,25364.0,6212,0.0,USTECH,1h
2026-02-10 09:00:00+00:00,25335.0,25383.5,25334.25,25377.75,1779,0.0,USTECH,15m
2026-02-10 09:15:00+00:00,25378.5,25407.5,25378.5,25396.25,2174,0.0,USTECH,15m
2026-02-10 09:30:00+00:00,25395.5,25398.25,25384.25,25386.75,992,0.0,USTECH,15m
2026-02-10 09:45:00+00:00,25387.75,25387.75,25354.25,25364.0,1267,0.0,USTECH,15m
2026-02-10 10:00:00+00:00,25363.75,25366.5,25341.75,25363.75,1466,0.0,USTECH,15m
2026-02-10 10:00:00+00:00,25363.75,25374.25,25341.75,25355.25,5593,0.0,USTECH,1h
2026-02-10 10:15:00+00:00,25363.75,25367.5,25348.0,25362.75,1508,0.0,USTECH,15m
2026-02-10 10:30:00+00:00,25362.25,25363.0,25343.0,25353.5,1335,0.0,USTECH,15m
2026-02-10 10:45:00+00:00,25352.5,25374.25,25349.25,25355.25,1284,0.0,USTECH,15m
2026-02-10 11:00:00+00:00,25355.0,25373.75,25334.0,25370.0,4649,0.0,USTECH,1h
2026-02-10 11:00:00+00:00,25355.0,25355.25,25334.0,25346.75,1486,0.0,USTECH,15m
2026-02-10 11:15:00+00:00,25346.75,25363.5,25346.25,25352.75,1249,0.0,USTECH,15m
2026-02-10 11:30:00+00:00,25354.25,25368.0,25351.75,25360.0,1013,0.0,USTECH,15m
2026-02-10 11:45:00+00:00,25360.5,25373.75,25358.0,25370.0,901,0.0,USTECH,15m
2026-02-10 12:00:00+00:00,25369.75,25447.25,25255.75,25375.0,174369,0.0,USTECH,4h
2026-02-10 12:00:00+00:00,25369.75,25397.25,25369.25,25392.0,1506,0.0,USTECH,15m
2026-02-10 12:00:00+00:00,25369.75,25421.5,25337.0,25339.25,9144,0.0,USTECH,1h
2026-02-10 12:15:00+00:00,25392.25,25415.0,25390.25,25414.75,1567,0.0,USTECH,15m
2026-02-10 12:30:00+00:00,25414.75,25421.5,25358.0,25376.0,2896,0.0,USTECH,15m
2026-02-10 12:45:00+00:00,25374.75,25376.0,25337.0,25339.25,3175,0.0,USTECH,15m
2026-02-10 13:00:00+00:00,25339.0,25374.75,25292.25,25372.75,16014,0.0,USTECH,1h
2026-02-10 13:00:00+00:00,25339.0,25341.75,25292.25,25319.75,4286,0.0,USTECH,15m
2026-02-10 13:15:00+00:00,25321.0,25342.0,25306.0,25330.0,3282,0.0,USTECH,15m
2026-02-10 13:30:00+00:00,25329.75,25355.5,25301.5,25350.25,5080,0.0,USTECH,15m
2026-02-10 13:45:00+00:00,25350.5,25374.75,25348.25,25372.75,3366,0.0,USTECH,15m
2026-02-10 14:00:00+00:00,25372.75,25385.75,25367.25,25383.0,3184,0.0,USTECH,15m
2026-02-10 14:00:00+00:00,25372.75,25410.0,25255.75,25392.25,75439,0.0,USTECH,1h
2026-02-10 14:15:00+00:00,25382.75,25398.0,25375.5,25375.5,4823,0.0,USTECH,15m
2026-02-10 14:30:00+00:00,25376.25,25410.0,25265.25,25309.25,39574,0.0,USTECH,15m
2026-02-10 14:45:00+00:00,25310.0,25407.5,25255.75,25392.25,27858,0.0,USTECH,15m
2026-02-10 15:00:00+00:00,25392.5,25447.25,25357.75,25390.5,24866,0.0,USTECH,15m
2026-02-10 15:00:00+00:00,25392.5,25447.25,25348.0,25375.0,73772,0.0,USTECH,1h
2026-02-10 15:15:00+00:00,25390.5,25427.5,25362.5,25401.5,19990,0.0,USTECH,15m
2026-02-10 15:30:00+00:00,25400.5,25438.75,25382.75,25412.75,14474,0.0,USTECH,15m
2026-02-10 15:45:00+00:00,25412.75,25429.75,25348.0,25375.0,14442,0.0,USTECH,15m
2026-02-10 16:00:00+00:00,25375.0,25400.25,25270.75,25294.5,162070,0.0,USTECH,4h
2026-02-10 16:00:00+00:00,25375.0,25400.25,25350.5,25376.5,11213,0.0,USTECH,15m
2026-02-10 16:00:00+00:00,25375.0,25400.25,25316.25,25327.0,50979,0.0,USTECH,1h
2026-02-10 16:15:00+00:00,25376.0,25394.75,25331.25,25351.25,15227,0.0,USTECH,15m
2026-02-10 16:30:00+00:00,25350.25,25363.75,25324.0,25330.0,12925,0.0,USTECH,15m
2026-02-10 16:45:00+00:00,25330.0,25366.75,25316.25,25327.0,11614,0.0,USTECH,15m
2026-02-10 17:00:00+00:00,25327.25,25369.5,25304.0,25364.75,10737,0.0,USTECH,15m
2026-02-10 17:00:00+00:00,25327.25,25397.75,25304.0,25384.0,32816,0.0,USTECH,1h
2026-02-10 17:15:00+00:00,25365.0,25385.5,25356.0,25367.75,9613,0.0,USTECH,15m
2026-02-10 17:30:00+00:00,25367.25,25382.25,25353.0,25376.5,6245,0.0,USTECH,15m
2026-02-10 17:45:00+00:00,25376.0,25397.75,25375.75,25384.0,6221,0.0,USTECH,15m
2026-02-10 18:00:00+00:00,25383.75,25386.0,25341.75,25346.0,8112,0.0,USTECH,15m
2026-02-10 18:00:00+00:00,25383.75,25386.0,25270.75,25312.5,48537,0.0,USTECH,1h
2026-02-10 18:15:00+00:00,25345.5,25349.25,25288.5,25292.5,14080,0.0,USTECH,15m
2026-02-10 18:30:00+00:00,25292.0,25308.0,25270.75,25297.25,15123,0.0,USTECH,15m
2026-02-10 18:45:00+00:00,25297.0,25322.75,25275.75,25312.5,11222,0.0,USTECH,15m
