time,open,high,low,close,tick_volume,spread,symbol,timeframe
2026-02-20 18:09:00+00:00,154.994,155.033,154.983,155.031,126,10.0,USDJPY,3m
2026-02-20 18:09:00+00:00,154.994,154.995,154.983,154.994,36,10.0,USDJPY,1m
2026-02-20 18:10:00+00:00,154.994,155.033,154.993,155.022,60,10.0,USDJPY,1m
2026-02-20 18:10:00+00:00,154.994,155.045,154.993,155.042,253,10.0,USDJPY,5m
2026-02-20 18:11:00+00:00,155.021,155.032,155.021,155.031,30,10.0,USDJPY,1m
2026-02-20 18:12:00+00:00,155.032,155.044,155.024,155.032,43,10.0,USDJPY,1m
2026-02-20 18:12:00+00:00,155.032,155.045,155.013,155.042,163,10.0,USDJPY,3m
2026-02-20 18:13:00+00:00,155.031,155.037,155.013,155.033,71,10.0,USDJPY,1m
2026-02-20 18:14:00+00:00,155.036,155.045,155.023,155.042,49,10.0,USDJPY,1m
2026-02-20 18:15:00+00:00,155.042,155.074,155.042,155.05,264,10.0,USDJPY,5m
2026-02-20 18:15:00+00:00,155.042,155.069,155.042,155.056,66,10.0,USDJPY,1m
2026-02-20 18:15:00+00:00,155.042,155.074,155.042,155.052,173,10.0,USDJPY,3m
2026-02-20 18:16:00+00:00,155.058,155.07,155.054,155.056,55,10.0,USDJPY,1m
2026-02-20 18:17:00+00:00,155.055,155.074,155.052,155.052,52,10.0,USDJPY,1m
2026-02-20 18:18:00+00:00,155.055,155.074,155.032,155.039,159,10.0,USDJPY,3m
2026-02-20 18:18:00+00:00,155.055,155.074,155.054,155.073,44,10.0,USDJPY,1m
2026-02-20 18:19:00+00:00,155.073,155.073,155.046,155.05,47,10.0,USDJPY,1m
2026-02-20 18:20:00+00:00,155.05,155.066,154.915,154.916,369,10.0,USDJPY,5m
2026-02-20 18:20:00+00:00,155.05,155.066,155.032,155.039,68,10.0,USDJPY,1m
2026-02-20 18:21:00+00:00,155.039,155.045,155.03,155.031,65,10.0,USDJPY,1m
2026-02-20 18:21:00+00:00,155.039,155.045,155.01,155.014,149,10.0,USDJPY,3m
2026-02-20 18:22:00+00:00,155.031,155.038,155.03,155.032,28,10.0,USDJPY,1m
2026-02-20 18:23:00+00:00,155.032,155.032,155.01,155.014,56,10.0,USDJPY,1m
2026-02-20 18:24:00+00:00,155.014,155.024,154.915,154.916,152,10.0,USDJPY,1m
2026-02-20 18:24:00+00:00,155.014,155.024,154.905,154.934,409,10.0,USDJPY,3m
2026-02-20 18:25:00+00:00,154.914,154.98,154.905,154.964,155,10.0,USDJPY,1m
2026-02-20 18:25:00+00:00,154.914,154.995,154.905,154.933,637,10.0,USDJPY,5m
2026-02-20 18:26:00+00:00,154.963,154.97,154.932,154.934,102,10.0,USDJPY,1m
2026-02-20 18:27:00+00:00,154.937,154.995,154.922,154.933,380,10.0,USDJPY,3m
2026-02-20 18:27:00+00:00,154.937,154.995,154.922,154.946,207,10.0,USDJPY,1m
2026-02-20 18:28:00+00:00,154.948,154.948,154.925,154.946,86,10.0,USDJPY,1m
2026-02-20 18:29:00+00:00,154.944,154.948,154.931,154.933,87,10.0,USDJPY,1m
2026-02-20 18:30:00+00:00,154.934,154.95,154.917,154.944,183,10.0,USDJPY,1m
2026-02-20 18:30:00+00:00,154.934,154.968,154.873,154.922,581,10.0,USDJPY,5m
2026-02-20 18:30:00+00:00,154.934,154.968,154.899,154.903,366,10.0,USDJPY,3m
2026-02-20 18:31:00+00:00,154.945,154.968,154.91,154.915,85,10.0,USDJPY,1m
2026-02-20 18:32:00+00:00,154.911,154.933,154.899,154.903,98,10.0,USDJPY,1m
2026-02-20 18:33:00+00:00,154.905,154.905,154.873,154.901,103,10.0,USDJPY,1m
2026-02-20 18:33:00+00:00,154.905,154.995,154.85,154.877,567,10.0,USDJPY,3m
2026-02-20 18:34:00+00:00,154.9,154.943,154.9,154.922,112,10.0,USDJPY,1m
2026-02-20 18:35:00+00:00,154.925,154.995,154.85,154.877,352,10.0,USDJPY,1m
2026-02-20 18:35:00+00:00,154.925,154.995,154.806,154.843,967,10.0,USDJPY,5m
2026-02-20 18:36:00+00:00,154.878,154.91,154.806,154.826,490,10.0,USDJPY,3m
2026-02-20 18:36:00+00:00,154.878,154.91,154.863,154.884,244,10.0,USDJPY,1m
