time,open,high,low,close,tick_volume,spread,symbol,timeframe
2025-12-09 14:15:00+00:00,156.409,156.532,156.404,156.463,913,10.0,USDJPY,15m
2025-12-09 14:30:00+00:00,156.464,156.529,156.378,156.453,2103,10.0,USDJPY,15m
2025-12-09 14:45:00+00:00,156.454,156.505,156.394,156.411,930,10.0,USDJPY,15m
2025-12-09 15:00:00+00:00,156.409,156.856,156.409,156.799,1992,10.0,USDJPY,15m
2025-12-09 15:00:00+00:00,156.409,156.913,156.409,156.861,5552,10.0,USDJPY,1h
2025-12-09 15:15:00+00:00,156.798,156.815,156.612,156.617,1313,10.0,USDJPY,15m
2025-12-09 15:30:00+00:00,156.619,156.85,156.567,156.82,1204,10.0,USDJPY,15m
2025-12-09 15:45:00+00:00,156.82,156.913,156.787,156.861,1043,10.0,USDJPY,15m
2025-12-09 16:00:00+00:00,156.861,156.953,156.803,156.829,7475,10.0,USDJPY,4h
2025-12-09 16:00:00+00:00,156.861,156.919,156.807,156.855,2815,10.0,USDJPY,1h
2025-12-09 16:00:00+00:00,156.861,156.919,156.807,156.876,900,10.0,USDJPY,15m
2025-12-09 16:15:00+00:00,156.877,156.912,156.819,156.905,663,10.0,USDJPY,15m
2025-12-09 16:30:00+00:00,156.904,156.911,156.877,156.882,642,10.0,USDJPY,15m
2025-12-09 16:45:00+00:00,156.879,156.884,156.84,156.855,610,10.0,USDJPY,15m
2025-12-09 17:00:00+00:00,156.853,156.922,156.824,156.911,1928,10.0,USDJPY,1h
2025-12-09 17:00:00+00:00,156.853,156.914,156.824,156.906,533,10.0,USDJPY,15m
2025-12-09 17:15:00+00:00,156.906,156.909,156.848,156.894,513,10.0,USDJPY,15m
2025-12-09 17:30:00+00:00,156.894,156.919,156.874,156.874,483,10.0,USDJPY,15m
2025-12-09 17:45:00+00:00,156.875,156.922,156.87,156.911,399,10.0,USDJPY,15m
2025-12-09 18:00:00+00:00,156.911,156.922,156.87,156.891,1210,10.0,USDJPY,1h
2025-12-09 18:00:00+00:00,156.911,156.918,156.873,156.902,394,10.0,USDJPY,15m
2025-12-09 18:15:00+00:00,156.901,156.919,156.87,156.885,310,10.0,USDJPY,15m
2025-12-09 18:30:00+00:00,156.885,156.922,156.879,156.91,296,10.0,USDJPY,15m
2025-12-09 18:45:00+00:00,156.91,156.918,156.89,156.891,210,10.0,USDJPY,15m
2025-12-09 19:00:00+00:00,156.893,156.953,156.803,156.829,1522,10.0,USDJPY,1h
2025-12-09 19:00:00+00:00,156.893,156.953,156.884,156.937,364,10.0,USDJPY,15m
2025-12-09 19:15:00+00:00,156.937,156.943,156.878,156.88,352,10.0,USDJPY,15m
2025-12-09 19:30:00+00:00,156.877,156.889,156.836,156.855,372,10.0,USDJPY,15m
2025-12-09 19:45:00+00:00,156.856,156.876,156.803,156.829,434,10.0,USDJPY,15m
2025-12-09 20:00:00+00:00,156.832,156.845,156.818,156.827,369,10.0,USDJPY,15m
2025-12-09 20:00:00+00:00,156.832,156.918,156.818,156.896,1156,10.0,USDJPY,1h
2025-12-09 20:00:00+00:00,156.832,156.933,156.687,156.793,3699,14.0,USDJPY,4h
2025-12-09 20:15:00+00:00,156.827,156.88,156.826,156.869,259,10.0,USDJPY,15m
2025-12-09 20:30:00+00:00,156.869,156.917,156.869,156.916,225,10.0,USDJPY,15m
2025-12-09 20:45:00+00:00,156.915,156.918,156.861,156.896,303,10.0,USDJPY,15m
2025-12-09 21:00:00+00:00,156.898,156.929,156.885,156.902,170,10.0,USDJPY,15m
2025-12-09 21:00:00+00:00,156.898,156.933,156.86,156.863,788,10.0,USDJPY,1h
2025-12-09 21:15:00+00:00,156.902,156.928,156.899,156.928,151,10.0,USDJPY,15m
2025-12-09 21:30:00+00:00,156.927,156.933,156.907,156.918,145,10.0,USDJPY,15m
2025-12-09 21:45:00+00:00,156.923,156.923,156.86,156.863,322,10.0,USDJPY,15m
2025-12-09 22:00:00+00:00,156.834,156.863,156.687,156.786,103,38.0,USDJPY,15m
2025-12-09 22:00:00+00:00,156.834,156.899,156.687,156.83,789,26.0,USDJPY,1h
2025-12-09 22:15:00+00:00,156.774,156.855,156.704,156.839,248,38.0,USDJPY,15m
2025-12-09 22:30:00+00:00,156.843,156.899,156.821,156.867,231,26.0,USDJPY,15m
2025-12-09 22:45:00+00:00,156.859,156.873,156.773,156.83,207,26.0,USDJPY,15m
2025-12-09 23:00:00+00:00,156.841,156.908,156.792,156.851,338,10.0,USDJPY,15m
2025-12-09 23:00:00+00:00,156.841,156.908,156.792,156.793,966,10.0,USDJPY,1h
2025-12-09 23:15:00+00:00,156.851,156.86,156.837,156.85,139,10.0,USDJPY,15m
2025-12-09 23:30:00+00:00,156.85,156.868,156.833,156.839,203,10.0,USDJPY,15m
2025-12-09 23:45:00+00:00,156.838,156.858,156.793,156.793,286,10.0,USDJPY,15m
2025-12-10 00:00:00+00:00,156.799,156.934,156.556,156.586,8707,10.0,USDJPY,4h
2025-12-10 00:00:00+00:00,156.799,156.934,156.7,156.713,3360,10.0,USDJPY,1h
2025-12-10 00:00:00+00:00,156.799,156.866,156.775,156.818,786,10.0,USDJPY,15m
2025-12-10 00:15:00+00:00,156.818,156.934,156.79,156.932,617,10.0,USDJPY,15m
2025-12-10 00:30:00+00:00,156.93,156.93,156.818,156.839,599,10.0,USDJPY,15m
2025-12-10 00:45:00+00:00,156.839,156.892,156.7,156.713,1358,10.0,USDJPY,15m
2025-12-10 01:00:00+00:00,156.713,156.747,156.668,156.742,791,10.0,USDJPY,15m
2025-12-10 01:00:00+00:00,156.713,156.766,156.667,156.705,2504,10.0,USDJPY,1h
2025-12-10 01:15:00+00:00,156.74,156.742,156.667,156.727,571,10.0,USDJPY,15m
2025-12-10 01:30:00+00:00,156.727,156.766,156.704,156.734,609,10.0,USDJPY,15m
2025-12-10 01:45:00+00:00,156.735,156.752,156.671,156.705,533,10.0,USDJPY,15m
2025-12-10 02:00:00+00:00,156.706,156.706,156.633,156.641,435,10.0,USDJPY,15m
2025-12-10 02:00:00+00:00,156.706,156.722,156.627,156.653,1427,10.0,USDJPY,1h
2025-12-10 02:15:00+00:00,156.641,156.685,156.627,156.679,338,10.0,USDJPY,15m
2025-12-10 02:30:00+00:00,156.678,156.68,156.639,156.655,236,10.0,USDJPY,15m
2025-12-10 02:45:00+00:00,156.654,156.722,156.644,156.653,418,10.0,USDJPY,15m
2025-12-10 03:00:00+00:00,156.652,156.68,156.64,156.652,368,10.0,USDJPY,15m
2025-12-10 03:00:00+00:00,156.652,156.68,156.556,156.586,1416,10.0,USDJPY,1h
2025-12-10 03:15:00+00:00,156.653,156.66,156.59,156.618,373,10.0,USDJPY,15m
2025-12-10 03:30:00+00:00,156.618,156.627,156.556,156.581,351,10.0,USDJPY,15m
2025-12-10 03:45:00+00:00,156.581,156.596,156.556,156.586,324,10.0,USDJPY,15m
2025-12-10 04:00:00+00:00,156.587,156.622,156.583,156.603,203,10.0,USDJPY,15m
2025-12-10 04:00:00+00:00,156.587,156.761,156.577,156.649,5486,10.0,USDJPY,4h
2025-12-10 04:00:00+00:00,156.587,156.661,156.577,156.625,881,10.0,USDJPY,1h
2025-12-10 04:15:00+00:00,156.603,156.659,156.589,156.64,210,10.0,USDJPY,15m
2025-12-10 04:30:00+00:00,156.64,156.661,156.613,156.615,187,10.0,USDJPY,15m
