time,open,high,low,close,tick_volume,spread,symbol,timeframe,atr,rsi,vwap_dist,hour,dow,session,symbol_encoded,timeframe_encoded,swing_high,swing_low,is_swing_high,is_swing_low,fvg_bullish,fvg_bearish,near_fvg_bull,near_fvg_bear,label
2026-02-21 03:45:00+00:00,67596.3984375,67636.8515625,67576.0546875,67636.8515625,277544960,0.0,BTCUSD,15m,149.51395089285714,39.688897104634364,-100.01330355874462,3,5,1,0,0,67900.4453125,67558.4375,0,0,,207.1875,0,1,0
2026-02-21 04:00:00+00:00,67621.671875,67663.984375,67593.3359375,67654.2109375,0,0.0,BTCUSD,15m,142.55524553571428,36.21401262816429,-104.77358953566284,4,5,1,0,0,67900.4453125,67558.4375,0,0,,50.8828125,0,1,0
2026-02-21 04:00:00+00:00,67621.671875,67900.4453125,67585.96875,67836.328125,0,0.0,BTCUSD,4h,157.55747767857142,49.108894976190314,-93.64143049124962,4,5,1,0,2,67900.4453125,67576.0546875,0,0,,78.015625,0,1,-1
2026-02-21 04:00:00+00:00,67621.671875,67817.828125,67585.96875,67812.5078125,0,0.0,BTCUSD,1h,165.92299107142858,43.013094139363176,-89.06377477581066,4,5,1,0,1,67900.4453125,67585.96875,0,0,,314.4765625,0,1,-1
2026-02-21 04:15:00+00:00,67651.0625,67689.9375,67585.96875,67686.2109375,195125248,0.0,BTCUSD,15m,178.99609375,38.91578054667623,-83.26017032301868,4,5,1,0,0,67900.4453125,67585.96875,0,0,,141.34375,0,1,0
2026-02-21 04:30:00+00:00,67690.8984375,67743.0,67676.484375,67722.2734375,29851648,0.0,BTCUSD,15m,176.83203125,38.80559948762858,-84.07449643066333,4,5,1,0,0,67840.1328125,67585.96875,0,0,2.5234375,,0,1,0
2026-02-21 04:45:00+00:00,67705.2890625,67817.828125,67692.4609375,67812.5078125,6426624,0.0,BTCUSD,15m,174.31863839285714,42.41080489319958,-84.76892818437446,4,5,1,0,0,67860.2109375,67585.96875,0,0,56.625,,0,0,0
2026-02-21 05:00:00+00:00,67799.625,67840.1328125,67799.625,67820.3359375,48807936,0.0,BTCUSD,15m,172.22935267857142,41.41232120734316,-85.75067477885388,5,5,1,0,0,67860.2109375,67676.484375,0,0,,25.9921875,0,0,1
2026-02-21 05:00:00+00:00,67799.625,67860.2109375,67791.8359375,67828.4921875,0,0.0,BTCUSD,1h,173.96595982142858,42.64753458808304,-84.84778846427251,5,5,1,0,1,67860.2109375,67692.4609375,1,0,,32.5078125,0,1,1
2026-02-21 05:15:00+00:00,67814.375,67852.359375,67807.625,67809.4609375,42942464,0.0,BTCUSD,15m,174.40234375,42.14280789072833,-84.74363529847352,5,5,1,0,0,67860.2109375,67791.8359375,0,0,,68.375,0,1,1
2026-02-21 05:30:00+00:00,67840.984375,67860.2109375,67791.8359375,67833.734375,0,0.0,BTCUSD,15m,155.6953125,53.422399781258065,-94.76980995461255,5,5,1,0,0,67900.4453125,67736.3515625,0,0,,48.46875,0,1,1
2026-02-21 05:45:00+00:00,67836.34375,67845.03125,67803.890625,67828.4921875,0,0.0,BTCUSD,15m,127.26674107142857,60.56016668962667,-115.98047722196871,5,5,1,0,0,67900.4453125,67736.3515625,0,0,,123.859375,0,1,1
2026-02-21 06:00:00+00:00,67829.1484375,67900.4453125,67736.3515625,67760.484375,0,0.0,BTCUSD,1h,127.4296875,48.35433443865466,-116.36586000769258,6,5,1,0,1,67900.4453125,67736.3515625,1,0,,15.8828125,0,1,1
2026-02-21 06:00:00+00:00,67829.1484375,67889.3125,67829.1484375,67889.3125,8130560,0.0,BTCUSD,15m,119.33984375,68.51808634772462,-123.17432786737453,6,5,1,0,0,67900.4453125,67736.3515625,0,0,,33.1875,0,1,-1
2026-02-21 06:15:00+00:00,67900.4453125,67900.4453125,67867.2578125,67868.625,129851392,0.0,BTCUSD,15m,117.36774553571429,65.28958842264757,-125.41590198666489,6,5,1,0,0,67900.4453125,67736.3515625,0,0,,145.0546875,0,1,-1
2026-02-21 06:30:00+00:00,67863.71875,67863.71875,67744.2578125,67773.5078125,0,0.0,BTCUSD,15m,121.20479910714286,57.13751519117509,-122.23029918895261,6,5,1,0,0,67900.4453125,67736.3515625,0,0,,164.09375,0,1,1
2026-02-21 06:45:00+00:00,67773.640625,67773.640625,67736.3515625,67760.484375,48218112,0.0,BTCUSD,15m,101.40569196428571,44.311229871317074,-146.2218810531786,6,5,1,0,0,67900.4453125,67736.3515625,0,0,,126.578125,0,1,1
2026-02-21 07:00:00+00:00,67766.5,67850.5,67737.140625,67836.328125,0,0.0,BTCUSD,1h,91.61997767857143,51.6573354351253,-161.01168819611385,7,5,1,0,1,67863.71875,67736.3515625,0,0,,36.5,0,1,-1
2026-02-21 07:00:00+00:00,67766.5,67818.953125,67737.140625,67803.984375,0,0.0,BTCUSD,15m,82.5234375,59.426706186920796,-179.15190491812768,7,5,1,0,0,67850.5,67736.3515625,0,0,,47.0546875,0,1,1
2026-02-21 07:15:00+00:00,67803.4453125,67832.25,67803.4453125,67825.1875,126574592,0.0,BTCUSD,15m,79.82979910714286,58.43806449133326,-184.92502995913267,7,5,1,0,0,67850.5,67737.140625,0,0,8.2109375,,0,1,1
2026-02-21 07:30:00+00:00,67827.1640625,67850.5,67827.1640625,67838.0859375,0,0.0,BTCUSD,15m,72.68303571428571,52.401772352475135,-202.93084086361193,7,5,1,0,0,68055.921875,67737.140625,0,0,,17.2890625,0,0,1
2026-02-21 07:45:00+00:00,67814.9609375,67838.5703125,67814.9609375,67836.328125,618360832,0.0,BTCUSD,15m,71.47600446428571,51.51897419153768,-206.34823276596453,7,5,1,0,0,68246.34375,67803.4453125,0,0,,31.78125,0,1,1
2026-02-21 08:00:00+00:00,67834.890625,68055.921875,67818.71875,68055.921875,0,0.0,BTCUSD,1h,83.53515625,65.41161522579279,-173.93100233026195,8,5,2,0,1,68246.34375,67814.9609375,0,0,,19.8515625,0,1,1
2026-02-21 08:00:00+00:00,67834.890625,68246.34375,67818.71875,68070.296875,0,0.0,BTCUSD,4h,110.88448660714286,67.78761627721127,-130.90179609888307,8,5,2,0,2,68246.34375,67814.9609375,0,0,,237.203125,0,1,-1
2026-02-21 08:00:00+00:00,67834.890625,67884.3359375,67818.71875,67884.3359375,4464640,0.0,BTCUSD,15m,123.97042410714286,52.8272731240997,-118.58410522712053,8,5,2,0,0,68246.34375,67818.71875,0,0,,353.015625,0,1,1
2026-02-21 08:15:00+00:00,67893.875,67957.296875,67893.328125,67948.328125,134574080,0.0,BTCUSD,15m,126.24330357142857,56.28312784172367,-115.93804961138372,8,5,2,0,0,68246.34375,67818.71875,0,0,51.3125,,0,1,1
2026-02-21 08:30:00+00:00,67951.671875,67978.3984375,67935.6484375,67978.3984375,25407488,0.0,BTCUSD,15m,117.57589285714286,61.89883029460194,-124.22812533324317,8,5,2,0,0,68238.4921875,67818.71875,0,0,2.6640625,,0,0,1
2026-02-21 08:45:00+00:00,67983.5625,68055.921875,67959.9609375,68055.921875,63803392,0.0,BTCUSD,15m,115.22823660714286,59.637389056596945,-126.08420767529539,8,5,2,0,0,68238.4921875,67893.328125,0,0,,7.1171875,0,0,-1
2026-02-21 09:00:00+00:00,68038.7109375,68238.4921875,67971.28125,68127.8046875,0,0.0,BTCUSD,1h,131.94419642857142,64.1537608259738,-109.56585051286594,9,5,2,0,1,68238.4921875,67935.6484375,0,0,,84.640625,0,1,-1
2026-02-21 09:00:00+00:00,68038.7109375,68040.4375,67971.28125,67974.1015625,0,0.0,BTCUSD,15m,134.24107142857142,60.295603637705106,-108.83614881386795,9,5,2,0,0,68238.4921875,67959.9609375,0,0,,201.53125,0,1,1
2026-02-21 09:15:00+00:00,68036.9609375,68236.328125,68036.9609375,68222.109375,37359616,0.0,BTCUSD,15m,150.30803571428572,69.08872405861526,-95.5513077561455,9,5,2,0,0,68238.4921875,67971.28125,0,0,95.0546875,,0,1,-1
2026-02-21 09:30:00+00:00,68212.109375,68238.4921875,68135.4921875,68185.1796875,493031424,0.0,BTCUSD,15m,149.56808035714286,64.90510110754317,-96.25824759818622,9,5,2,0,0,68238.4921875,67971.28125,0,0,,108.5234375,0,0,-1
2026-02-21 09:45:00+00:00,68172.5546875,68185.9765625,68127.8046875,68127.8046875,23638016,0.0,BTCUSD,15m,146.63839285714286,63.5458675120102,-98.57203702707413,9,5,2,0,0,68238.4921875,68036.9609375,0,0,,90.8671875,0,1,-1
2026-02-21 10:00:00+00:00,68147.625,68219.875,68147.625,68172.75,172171264,0.0,BTCUSD,15m,151.15736607142858,64.25586731097069,-95.32341872865982,10,5,2,0,0,68238.4921875,68127.8046875,0,0,,56.578125,0,1,-1
2026-02-21 10:00:00+00:00,68147.625,68219.875,68129.3984375,68174.34375,0,0.0,BTCUSD,1h,155.81194196428572,63.92128704224805,-92.46559004604694,10,5,2,0,1,68219.875,68127.8046875,0,0,,90.4765625,0,1,-1
2026-02-21 10:15:00+00:00,68168.796875,68181.5546875,68129.3984375,68178.7578125,0,0.0,BTCUSD,15m,157.85100446428572,64.1456944238254,-91.24318933749191,10,5,2,0,0,68219.875,68129.3984375,0,0,,50.9296875,0,1,-1
2026-02-21 10:30:00+00:00,68180.6328125,68204.3203125,68168.9453125,68176.5625,556085248,0.0,BTCUSD,15m,143.43470982142858,56.07474429583005,-100.41421857551536,10,5,2,0,0,68241.1796875,68129.3984375,0,0,,25.40625,0,1,-1
2026-02-21 10:45:00+00:00,68192.609375,68213.0234375,68156.1484375,68174.34375,0,0.0,BTCUSD,15m,116.95256696428571,55.30411648505704,-123.1704735281569,10,5,2,0,0,68246.34375,68070.296875,0,0,,17.6328125,0,1,-1
2026-02-21 11:00:00+00:00,68186.6875,68241.1796875,68186.6875,68225.3671875,0,0.0,BTCUSD,15m,103.75669642857143,70.15848972956998,-138.34364537334937,11,5,2,0,0,68246.34375,68070.296875,0,0,,142.7265625,0,1,-1
2026-02-21 11:00:00+00:00,68186.6875,68246.34375,68070.296875,68070.296875,0,0.0,BTCUSD,1h,111.11997767857143,56.508796798132245,-130.57192983150247,11,5,2,0,1,68246.34375,68070.296875,0,0,,65.75,0,1,-1
2026-02-21 11:15:00+00:00,68227.0625,68246.34375,68175.4296875,68181.4921875,19566592,0.0,BTCUSD,15m,120.64118303571429,59.974369599582545,-119.34464712756692,11,5,2,0,0,68246.34375,68070.296875,0,0,,127.7734375,0,1,-1
2026-02-21 11:30:00+00:00,68169.96875,68169.96875,68118.5703125,68118.796875,393519104,0.0,BTCUSD,15m,118.28125,53.13356591078993,-122.2430070335235,11,5,2,0,0,68246.34375,67921.765625,0,0,,176.046875,0,1,-1
2026-02-21 11:45:00+00:00,68091.5859375,68099.2109375,68070.296875,68070.296875,781148160,0.0,BTCUSD,15m,102.65904017857143,47.06553024564872,-141.2883811013701,11,5,2,0,0,68246.34375,67921.765625,0,0,,248.203125,0,1,-1
2026-02-21 12:00:00+00:00,68077.7734375,68173.328125,67921.765625,68173.328125,0,0.0,BTCUSD,1h,109.44754464285714,60.720381378376786,-131.58356717133307,12,5,2,0,1,68640.890625,67921.765625,0,1,,134.8828125,0,1,-1
2026-02-21 12:00:00+00:00,68077.7734375,68109.9140625,67964.328125,67979.84375,0,0.0,BTCUSD,15m,105.64564732142857,36.151056646242345,-138.15034587128233,12,5,2,0,0,68640.890625,67921.765625,0,0,,251.5625,0,1,1
2026-02-21 12:00:00+00:00,68077.7734375,68640.890625,67921.765625,68631.53125,0,0.0,BTCUSD,4h,149.65457589285714,64.98397561986289,-93.16985554276236,12,5,2,0,2,68640.890625,67921.765625,0,1,,159.8515625,0,1,-1
2026-02-21 12:15:00+00:00,67986.1640625,67989.1796875,67950.0625,67950.0625,114794496,0.0,BTCUSD,15m,194.17578125,45.79512144634071,-75.31482914366123,12,5,2,0,0,68640.890625,67921.765625,0,0,,719.125,0,1,1
2026-02-21 12:30:00+00:00,67923.8046875,68016.8046875,67921.765625,68010.234375,0,0.0,BTCUSD,15m,194.38783482142858,46.182839107457426,-74.92312431516002,12,5,2,0,0,68640.890625,67921.765625,0,0,23.953125,,0,1,1
2026-02-21 12:45:00+00:00,68013.1328125,68173.328125,68013.1328125,68173.328125,147206144,0.0,BTCUSD,15m,199.57477678571428,49.9778272022705,-72.1558199114635,12,5,2,0,0,68228.453125,67921.765625,0,0,89.6796875,,0,0,1
2026-02-21 13:00:00+00:00,68183.3984375,68228.453125,68106.484375,68228.453125,0,0.0,BTCUSD,1h,204.56138392857142,51.0614297680907,-70.12739343623929,13,5,4,0,1,68228.453125,67921.765625,0,0,,60.4375,0,0,1
2026-02-21 13:00:00+00:00,68183.3984375,68183.3984375,68112.890625,68112.890625,0,0.0,BTCUSD,15m,210.2890625,48.702865473621216,-68.76686300610868,13,5,4,0,0,68228.453125,68013.1328125,0,0,,121.96875,0,1,1
2026-02-21 13:15:00+00:00,68125.0,68224.609375,68106.484375,68224.609375,0,0.0,BTCUSD,15m,214.6640625,50.98028460858701,-66.84491216418922,13,5,4,0,0,68228.453125,68106.484375,0,0,,19.4375,0,1,0
2026-02-21 13:30:00+00:00,68218.8359375,68218.8359375,68163.9609375,68163.9609375,190623744,0.0,BTCUSD,15m,214.22209821428572,48.80692891967869,-67.26250937987083,13,5,4,0,0,68548.7734375,68106.484375,0,0,,72.2265625,0,1,1
2026-02-21 13:45:00+00:00,68152.3828125,68228.453125,68152.3828125,68228.453125,0,0.0,BTCUSD,15m,207.08091517857142,53.18494185168404,-69.27062153769337,13,5,4,0,0,68548.7734375,68106.484375,0,0,,35.2421875,0,1,0
2026-02-21 14:00:00+00:00,68246.828125,68548.7734375,68183.59375,68451.859375,0,0.0,BTCUSD,1h,220.59040178571428,55.20921453106984,-64.01555706277567,14,5,4,0,1,68548.7734375,68152.3828125,0,0,,44.859375,0,1,-1
2026-02-21 14:00:00+00:00,68246.828125,68246.828125,68183.59375,68212.1328125,0,0.0,BTCUSD,15m,235.2578125,51.68347748646539,-61.04343087655805,14,5,4,0,0,68548.7734375,68152.3828125,0,0,,341.234375,0,1,0
2026-02-21 14:15:00+00:00,68212.546875,68542.2890625,68207.5390625,68428.703125,0,0.0,BTCUSD,15m,255.70424107142858,56.094955678847015,-55.31536607976285,14,5,4,0,0,68548.7734375,68183.59375,0,0,162.03125,,0,1,-1
2026-02-21 14:30:00+00:00,68408.859375,68548.7734375,68408.859375,68483.375,0,0.0,BTCUSD,15m,247.72935267857142,55.36074174532762,-56.875383056828866,14,5,4,0,0,68640.890625,68183.59375,0,0,,110.609375,0,0,-1
2026-02-21 14:45:00+00:00,68519.0390625,68534.5,68431.6796875,68451.859375,0,0.0,BTCUSD,15m,240.14508928571428,58.6454201509922,-58.80285745178486,14,5,4,0,0,68640.890625,68207.5390625,0,0,,128.5390625,0,1,-1
2026-02-21 15:00:00+00:00,68422.8828125,68640.890625,68420.234375,68631.53125,0,0.0,BTCUSD,1h,204.54017857142858,50.0,-68.16042537650078,15,5,4,0,1,68640.890625,68408.859375,0,0,,114.265625,0,1,-1
2026-02-21 15:00:00+00:00,68422.8828125,68494.203125,68420.234375,68494.203125,423979008,0.0,BTCUSD,15m,170.95647321428572,65.87616364415511,-82.3442133739326,15,5,4,0,0,68640.890625,68420.234375,0,0,,193.5703125,0,1,-1
2026-02-21 15:15:00+00:00,68470.21875,68535.9609375,68447.3203125,68447.3203125,0,0.0,BTCUSD,15m,170.49944196428572,62.85233835508815,-82.83991406535338,15,5,4,0,0,68640.890625,68420.234375,0,0,,72.921875,0,1,-1
2026-02-21 15:30:00+00:00,68432.09375,68634.6171875,68421.28125,68634.6171875,0,0.0,BTCUSD,15m,174.08816964285714,63.37366535145934,-80.05634313982213,15,5,4,0,0,68640.890625,68127.203125,0,0,62.453125,,0,1,-1
2026-02-21 15:45:00+00:00,68628.9609375,68640.890625,68598.4140625,68631.53125,12929024,0.0,BTCUSD,15m,168.41015625,62.04960530617964,-82.77351152370953,15,5,4,0,0,68640.890625,68127.203125,0,0,,507.4140625,0,0,-1
2026-02-21 16:00:00+00:00,68602.7890625,68602.7890625,68127.203125,68302.8984375,0,0.0,BTCUSD,1h,196.17912946428572,55.03826187112358,-72.7321650398427,16,5,3,0,1,68640.890625,68127.203125,0,1,,294.2265625,0,1,0
2026-02-21 16:00:00+00:00,68602.7890625,68602.7890625,68346.6640625,68370.8515625,460701696,0.0,BTCUSD,15m,209.16238839285714,53.96991020567439,-67.88429244809491,16,5,3,0,0,68640.890625,68127.203125,0,0,,475.5859375,0,1,-1
2026-02-21 16:00:00+00:00,68602.7890625,68613.8359375,68127.203125,68526.921875,0,0.0,BTCUSD,4h,239.58984375,59.36767819336627,-58.611709956101706,16,5,3,0,2,68613.8359375,68127.203125,0,0,,475.5859375,0,1,-1
2026-02-21 16:15:00+00:00,68350.28125,68350.28125,68127.203125,68218.6015625,0,0.0,BTCUSD,15m,262.7075892857143,49.77416408474667,-54.62762146241172,16,5,3,0,0,68613.8359375,68127.203125,0,0,,453.4765625,0,1,0
2026-02-21 16:30:00+00:00,68246.390625,68332.8828125,68160.359375,68321.9140625,9281536,0.0,BTCUSD,15m,248.94642857142858,46.84757764022243,-57.23216387415759,16,5,3,0,0,68613.8359375,68127.203125,0,0,,49.6640625,0,1,0
2026-02-21 16:45:00+00:00,68328.046875,68337.7890625,68300.6171875,68302.8984375,182411264,0.0,BTCUSD,15m,232.43973214285714,52.46601743914554,-61.37532396353865,16,5,3,0,0,68435.6484375,68127.203125,0,0,,110.4296875,0,1,-1
2026-02-21 17:00:00+00:00,68297.265625,68435.6484375,68222.453125,68400.296875,0,0.0,BTCUSD,1h,223.75725446428572,49.17479165531892,-63.32159133203652,17,5,3,0,1,68435.6484375,68160.359375,0,0,,103.046875,0,1,-1
2026-02-21 17:00:00+00:00,68297.265625,68329.421875,68234.7421875,68271.4453125,0,0.0,BTCUSD,15m,225.58872767857142,44.09777069925109,-63.378685337672216,17,5,3,0,0,68435.6484375,68222.453125,0,0,,213.1953125,0,1,-1
2026-02-21 17:15:00+00:00,68271.078125,68298.859375,68222.453125,68298.859375,0,0.0,BTCUSD,15m,223.70200892857142,45.72920210399602,-63.790678470493674,17,5,3,0,0,68435.6484375,68222.453125,0,0,,55.3046875,0,1,-1
2026-02-21 17:30:00+00:00,68274.1171875,68415.6015625,68274.1171875,68381.625,15126528,0.0,BTCUSD,15m,218.046875,42.62521095198134,-65.06527498445789,17,5,3,0,0,68435.6484375,68222.453125,0,0,84.96875,,0,1,-1
2026-02-21 17:45:00+00:00,68415.8984375,68435.6484375,68383.828125,68400.296875,0,0.0,BTCUSD,15m,206.81305803571428,47.02012038515316,-68.5092524666888,17,5,3,0,0,68612.6484375,68222.453125,0,0,,21.921875,0,0,-1
2026-02-21 18:00:00+00:00,68394.2421875,68431.25,68393.6796875,68417.0703125,0,0.0,BTCUSD,15m,203.16517857142858,49.021391888066645,-69.65679191870584,18,5,3,0,0,68612.6484375,68274.1171875,0,0,,41.96875,0,1,-1
2026-02-21 18:00:00+00:00,68394.2421875,68612.6484375,68393.6796875,68554.546875,0,0.0,BTCUSD,1h,203.56752232142858,47.32339191977228,-68.84378139774357,18,5,3,0,1,68612.6484375,68383.828125,0,0,,26.9296875,0,1,-1
2026-02-21 18:15:00+00:00,68404.3203125,68508.984375,68404.3203125,68494.703125,0,0.0,BTCUSD,15m,211.26395089285714,45.59329710144928,-66.61904076344037,18,5,3,0,0,68612.6484375,68393.6796875,0,0,,134.265625,0,1,-1
2026-02-21 18:30:00+00:00,68478.3828125,68536.8359375,68478.3828125,68536.8359375,0,0.0,BTCUSD,15m,179.41573660714286,59.23923775671406,-78.2098003733195,18,5,3,0,0,68613.8359375,68393.6796875,0,0,,16.1171875,0,1,-1
2026-02-21 18:45:00+00:00,68533.09375,68612.6484375,68492.8671875,68554.546875,0,0.0,BTCUSD,15m,166.55078125,57.554765867482345,-84.14465486859861,18,5,3,0,0,68613.8359375,68404.3203125,0,0,,13.0390625,0,1,-1
2026-02-21 19:00:00+00:00,68551.15625,68613.8359375,68523.796875,68607.6015625,0,0.0,BTCUSD,15m,138.22265625,53.62526416299822,-101.0058965559542,19,5,3,0,0,68613.8359375,68478.3828125,0,0,,98.5546875,0,1,-1
2026-02-21 19:00:00+00:00,68551.15625,68613.8359375,68514.09375,68526.921875,0,0.0,BTCUSD,1h,116.79575892857143,67.41722789580999,-120.22682274759947,19,5,3,0,1,68613.8359375,68492.8671875,0,0,,64.53125,0,1,-1
2026-02-21 19:15:00+00:00,68582.671875,68597.90625,68549.3046875,68592.09375,88004608,0.0,BTCUSD,15m,109.54296875,65.9499497283486,-127.58904089525916,19,5,3,0,0,68613.8359375,68514.09375,0,0,,55.28125,0,1,-1
2026-02-21 19:30:00+00:00,68592.328125,68605.9921875,68558.5546875,68574.015625,48979968,0.0,BTCUSD,15m,110.27622767857143,66.0230305380872,-126.90293945269387,19,5,3,0,0,68613.8359375,67936.3828125,0,0,,83.8125,0,1,-1
2026-02-21 19:45:00+00:00,68597.25,68597.25,68514.09375,68526.921875,0,0.0,BTCUSD,15m,100.98772321428571,57.95664297215567,-139.04136807174726,19,5,3,0,0,68605.9921875,67936.3828125,0,0,,669.609375,0,1,-1
2026-02-21 20:00:00+00:00,68513.03125,68574.2265625,67936.3828125,67991.1796875,0,0.0,BTCUSD,4h,134.72265625,38.347603518391,-108.20164764725855,20,5,3,0,2,68605.9921875,67936.3828125,0,0,,110.09375,0,1,1
2026-02-21 20:00:00+00:00,68513.03125,68523.6640625,68487.15625,68502.796875,15792128,0.0,BTCUSD,15m,167.29966517857142,56.04505539293787,-84.0739092985061,20,5,3,0,0,68597.25,67936.3828125,0,0,,257.484375,0,1,-1
2026-02-21 20:00:00+00:00,68513.03125,68574.2265625,68316.7421875,68343.453125,0,0.0,BTCUSD,1h,175.58537946428572,48.91765685779348,-81.01403812375511,20,5,3,0,1,68574.2265625,67936.3828125,0,0,,43.6484375,0,1,-1
2026-02-21 20:15:00+00:00,68481.9921875,68574.2265625,68480.015625,68561.078125,0,0.0,BTCUSD,15m,188.21037946428572,54.09666374711363,-74.42339612599119,20,5,3,0,0,68574.2265625,68316.7421875,0,0,,242.609375,0,1,-1
2026-02-21 20:30:00+00:00,68558.4765625,68560.8125,68331.6171875,68342.078125,2869248,0.0,BTCUSD,15m,201.91685267857142,48.267735008030606,-70.45595545137802,20,5,3,0,0,68574.2265625,68206.7578125,0,0,,257.484375,0,1,-1
2026-02-21 20:45:00+00:00,68363.5,68382.3125,68316.7421875,68343.453125,133234688,0.0,BTCUSD,15m,190.95982142857142,44.79672166504907,-74.48877805023898,20,5,3,0,0,68574.2265625,68206.7578125,0,0,,354.0546875,0,1,-1
2026-02-21 21:00:00+00:00,68206.7578125,68358.4375,68206.7578125,68353.4375,0,0.0,BTCUSD,1h,191.06361607142858,46.43017902409362,-74.39605547187027,21,5,0,0,1,68560.8125,68206.7578125,0,0,,175.5546875,0,1,-1
2026-02-21 21:00:00+00:00,68206.7578125,68303.234375,68206.7578125,68246.5078125,0,0.0,BTCUSD,15m,197.36551339285714,42.89597638746579,-72.56236827403316,21,5,0,0,0,68382.3125,68206.7578125,0,0,,87.8046875,0,1,-1
2026-02-21 21:15:00+00:00,68271.421875,68354.875,68270.6328125,68352.2109375,0,0.0,BTCUSD,15m,196.55022321428572,45.253446424186,-72.32556498756955,21,5,0,0,0,68358.4375,68206.7578125,0,0,11.0625,,0,1,-1
2026-02-21 21:30:00+00:00,68342.8515625,68358.4375,68314.296875,68314.296875,115181568,0.0,BTCUSD,15m,193.27176339285714,43.07020425943495,-73.74632361149175,21,5,0,0,0,68392.7734375,68206.7578125,0,0,,80.65625,0,0,-1
2026-02-21 21:45:00+00:00,68274.21875,68355.3984375,68274.21875,68353.4375,0,0.0,BTCUSD,15m,191.94587053571428,45.81908692443253,-74.0518217113121,21,5,0,0,0,68392.7734375,67947.1640625,0,0,,27.5625,0,1,-1
2026-02-21 22:00:00+00:00,68362.6796875,68392.7734375,68330.875,68333.4765625,0,0.0,BTCUSD,15m,191.296875,43.628573738244725,-74.40739594221446,22,5,0,0,0,68392.7734375,67947.1640625,0,0,,408.234375,0,1,-1
2026-02-21 22:00:00+00:00,68362.6796875,68392.7734375,67947.1640625,67947.1640625,0,0.0,BTCUSD,1h,219.73772321428572,36.92829517351936,-66.5348425694565,22,5,0,0,1,68392.7734375,67947.1640625,0,0,,149.3515625,0,1,0
2026-02-21 22:15:00+00:00,68250.1328125,68295.90625,68243.421875,68269.703125,0,0.0,BTCUSD,15m,238.70814732142858,45.18891304856094,-59.896052642396846,22,5,0,0,0,68392.7734375,67947.1640625,0,0,,259.40625,0,1,-1
2026-02-21 22:30:00+00:00,68268.4140625,68268.4140625,68133.3671875,68136.4140625,0,0.0,BTCUSD,15m,202.88616071428572,53.19796046157975,-71.12838436011268,22,5,0,0,0,68392.7734375,67936.3828125,0,0,,348.7421875,0,1,-1
2026-02-21 22:45:00+00:00,68081.71875,68156.2265625,67947.1640625,67947.1640625,92727296,0.0,BTCUSD,15m,179.78459821428572,35.74106523491224,-81.31872610093441,22,5,0,0,0,68295.90625,67936.3828125,0,0,,332.03125,0,1,0
