time,open,high,low,close,tick_volume,spread,symbol,timeframe
2025-03-25 14:00:00+00:00,69.453,69.469,69.271,69.352,967,17.0,USOIL,15m
2025-03-25 14:15:00+00:00,69.35,69.381,69.21,69.309,617,17.0,USOIL,15m
2025-03-25 14:30:00+00:00,69.304,69.306,69.113,69.134,653,17.0,USOIL,15m
2025-03-25 14:45:00+00:00,69.126,69.197,68.951,68.962,760,17.0,USOIL,15m
2025-03-25 15:00:00+00:00,68.965,69.076,68.793,68.848,2162,17.0,USOIL,1h
2025-03-25 15:00:00+00:00,68.965,69.054,68.919,69.044,641,17.0,USOIL,15m
2025-03-25 15:15:00+00:00,69.043,69.076,68.828,68.866,586,17.0,USOIL,15m
2025-03-25 15:30:00+00:00,68.868,68.923,68.793,68.893,467,17.0,USOIL,15m
2025-03-25 15:45:00+00:00,68.895,68.925,68.835,68.848,468,17.0,USOIL,15m
2025-03-25 16:00:00+00:00,68.845,69.059,68.408,69.027,7699,17.0,USOIL,4h
2025-03-25 16:00:00+00:00,68.845,68.903,68.413,68.517,1349,17.0,USOIL,15m
2025-03-25 16:00:00+00:00,68.845,68.903,68.408,68.685,3602,17.0,USOIL,1h
2025-03-25 16:15:00+00:00,68.519,68.73,68.408,68.635,951,17.0,USOIL,15m
2025-03-25 16:30:00+00:00,68.64,68.683,68.567,68.64,737,17.0,USOIL,15m
2025-03-25 16:45:00+00:00,68.641,68.749,68.622,68.685,565,17.0,USOIL,15m
2025-03-25 17:00:00+00:00,68.684,68.801,68.552,68.747,1739,17.0,USOIL,1h
2025-03-25 17:00:00+00:00,68.684,68.797,68.651,68.774,425,17.0,USOIL,15m
2025-03-25 17:15:00+00:00,68.777,68.801,68.552,68.638,473,17.0,USOIL,15m
2025-03-25 17:30:00+00:00,68.646,68.767,68.628,68.754,420,17.0,USOIL,15m
2025-03-25 17:45:00+00:00,68.755,68.794,68.696,68.747,421,17.0,USOIL,15m
2025-03-25 18:00:00+00:00,68.747,68.916,68.696,68.861,1554,17.0,USOIL,1h
2025-03-25 18:00:00+00:00,68.747,68.804,68.696,68.755,431,17.0,USOIL,15m
2025-03-25 18:15:00+00:00,68.753,68.911,68.727,68.902,505,17.0,USOIL,15m
2025-03-25 18:30:00+00:00,68.899,68.916,68.773,68.774,367,17.0,USOIL,15m
2025-03-25 18:45:00+00:00,68.775,68.884,68.775,68.861,251,17.0,USOIL,15m
2025-03-25 19:00:00+00:00,68.861,68.946,68.855,68.929,214,17.0,USOIL,15m
2025-03-25 19:00:00+00:00,68.861,69.059,68.855,69.027,804,17.0,USOIL,1h
2025-03-25 19:15:00+00:00,68.93,68.987,68.911,68.981,202,17.0,USOIL,15m
2025-03-25 19:30:00+00:00,68.981,69.0,68.961,68.99,201,17.0,USOIL,15m
2025-03-25 19:45:00+00:00,68.992,69.059,68.987,69.027,187,17.0,USOIL,15m
2025-03-25 20:00:00+00:00,69.023,69.127,68.969,69.055,462,17.0,USOIL,1h
2025-03-25 20:00:00+00:00,69.023,69.06,68.99,68.99,115,17.0,USOIL,15m
2025-03-25 20:00:00+00:00,69.023,69.277,68.969,69.137,851,23.0,USOIL,4h
2025-03-25 20:15:00+00:00,68.992,69.023,68.979,68.993,78,17.0,USOIL,15m
2025-03-25 20:30:00+00:00,68.992,69.127,68.969,69.055,269,17.0,USOIL,15m
